star_id,time,flux
BATCH-00,3.9590206633096026,1.0059073706408121
BATCH-00,3.9659663135961107,1.0059785588990302
BATCH-00,3.9729119638826185,1.005868676755533
BATCH-00,3.9798576141691266,1.0061244209432878
BATCH-00,3.986803264455635,1.005998913659519
BATCH-00,3.993748914742143,1.006035578665913
BATCH-00,4.000694565028651,1.006316581028231
BATCH-00,4.007640215315159,1.0063411066515637
BATCH-00,4.014585865601667,1.0057629426800034
BATCH-00,4.021531515888175,1.0063590393220465
BATCH-00,4.028477166174683,1.0058895446082032
BATCH-00,4.035422816461192,1.006038511523207
BATCH-00,4.0423684667477,1.0062130601326527
BATCH-00,4.049314117034207,1.0061192423579948
BATCH-00,4.056259767320715,1.0059985563802643
BATCH-00,4.063205417607223,1.0061106995220337
BATCH-00,4.070151067893732,1.005992791939987
BATCH-00,4.07709671818024,1.00622358329741
BATCH-00,4.084042368466748,1.0064193753142059
BATCH-00,4.090988018753256,1.0060580530131484
BATCH-00,4.097933669039764,1.0062403308740322
BATCH-00,4.104879319326272,1.0062254724871127
BATCH-00,4.11182496961278,1.0060682453354624
BATCH-00,4.118770619899288,1.0062570454201243
BATCH-00,4.125716270185796,1.0064769456799882
BATCH-00,4.132661920472304,1.0060271488609152
BATCH-00,4.1396075707588125,1.0061970129435294
BATCH-00,4.146553221045321,1.0062735868621278
BATCH-00,4.153498871331829,1.0060556800669995
BATCH-00,4.160444521618337,1.0061864730884056
BATCH-00,4.167390171904844,1.0063393741115922
BATCH-00,4.1743358221913525,1.0063460966594888
BATCH-00,4.181281472477861,1.0061527300358821
BATCH-00,4.188227122764369,1.0064852724343079
BATCH-00,4.195172773050877,1.0063886457575837
BATCH-00,4.202118423337385,1.0064371365809275
BATCH-00,4.209064073623893,1.0062426506567657
BATCH-00,4.2160097239104015,1.0063884544804067
BATCH-00,4.22295537419691,1.0064815930867277
BATCH-00,4.229901024483417,1.0063101297687134
BATCH-00,4.236846674769925,1.0063881358467122
BATCH-00,4.243792325056433,1.0064642384481726
BATCH-00,4.2507379753429415,1.0063411997847642
BATCH-00,4.25768362562945,1.0067363583192082
BATCH-00,4.264629275915958,1.0062943021099326
BATCH-00,4.271574926202466,1.0062482089556313
BATCH-00,4.278520576488974,1.0062575591149083
BATCH-00,4.285466226775482,1.0066512088806001
BATCH-00,4.29241187706199,1.0065126696841542
BATCH-00,4.299357527348498,1.006405563001432
BATCH-00,4.306303177635006,1.006452095710328
BATCH-00,4.313248827921514,1.0066181171007638
BATCH-00,4.320194478208022,1.006133644595452
BATCH-00,4.327140128494531,1.0065354651280343
BATCH-00,4.334085778781039,1.0063159543172102
BATCH-00,4.341031429067547,1.0063151844388856
BATCH-00,4.347977079354054,1.0064938819060985
BATCH-00,4.354922729640562,1.006170549585172
BATCH-00,4.3618683799270705,1.0064524338316554
BATCH-00,4.368814030213579,1.0062722998072915
BATCH-00,4.375759680500087,1.0065681760524088
BATCH-00,4.382705330786595,1.0065654091242457
BATCH-00,4.389650981073103,1.0066015360283558
BATCH-00,4.396596631359611,1.0066448161884716
BATCH-00,4.40354228164612,1.0065786760049729
BATCH-00,4.410487931932627,1.006788913666669
BATCH-00,4.417433582219135,1.0067018828447736
BATCH-00,4.424379232505643,1.006651020634803
BATCH-00,4.431324882792151,1.0067263921336658
BATCH-00,4.43827053307866,1.0064597388453647
BATCH-00,4.445216183365168,1.0066137786092415
BATCH-00,4.452161833651676,1.006483344365971
BATCH-00,4.459107483938184,1.00624901708773
BATCH-00,4.466053134224692,1.006616769325099
BATCH-00,4.4729987845112,1.0064667138250656
BATCH-00,4.479944434797708,1.0068601238586847
BATCH-00,4.486890085084216,1.0068038015610683
BATCH-00,4.493835735370724,1.0068602665030928
BATCH-00,4.500781385657232,1.0065206705199068
BATCH-00,4.5077270359437405,1.0069619620735828
BATCH-00,4.514672686230249,1.0066378518386732
BATCH-00,4.521618336516757,1.0068453906742194
BATCH-00,4.528563986803265,1.006786202690958
BATCH-00,4.535509637089772,1.0063875320221485
BATCH-00,4.5424552873762805,1.0071020029178441
BATCH-00,4.549400937662789,1.0067705217809384
BATCH-00,4.556346587949297,1.0068499350304074
BATCH-00,4.563292238235805,1.0068507068456711
BATCH-00,4.570237888522313,1.0066987840331925
BATCH-00,4.577183538808821,1.0068901911757635
BATCH-00,4.5841291890953295,1.0064581270576254
BATCH-00,4.591074839381837,1.0068106643300323
BATCH-00,4.598020489668345,1.006820911754908
BATCH-00,4.604966139954853,1.0068175935330737
BATCH-00,4.611911790241361,1.006849756084733
BATCH-00,4.6188574405278695,1.0067646224095306
BATCH-00,4.625803090814378,1.0068884282138333
BATCH-00,4.632748741100886,1.006913025634279
BATCH-00,4.639694391387394,1.0068906588245055
BATCH-00,4.646640041673902,1.0067653392659073
BATCH-00,4.6535856919604095,1.006740517878754
BATCH-00,4.660531342246918,1.0068280876478342
BATCH-00,4.667476992533426,1.0070274957072063
BATCH-00,4.674422642819934,1.0071319714672418
BATCH-00,4.681368293106442,1.0073218347357533
BATCH-00,4.68831394339295,1.0067310733068375
BATCH-00,4.6952595936794586,1.0070374805404165
BATCH-00,4.702205243965967,1.007068919257891
BATCH-00,4.709150894252475,1.0069824008467343
BATCH-00,4.716096544538982,1.007022476482873
BATCH-00,4.72304219482549,1.006915895696924
BATCH-00,4.7299878451119985,1.0068087344989154
BATCH-00,4.736933495398507,1.0070364047742257
BATCH-00,4.743879145685015,1.0068924413972897
BATCH-00,4.750824795971523,1.0069842648315386
BATCH-00,4.757770446258031,1.0070367462582506
BATCH-00,4.764716096544539,1.0070894515864577
BATCH-00,4.771661746831048,1.007027284535217
BATCH-00,4.778607397117555,1.0068158008100199
BATCH-00,4.785553047404063,1.0070651320395296
BATCH-00,4.792498697690571,1.0070877383348236
BATCH-00,4.799444347977079,1.006939310529986
BATCH-00,4.806389998263588,1.0071462985759037
BATCH-00,4.813335648550096,1.0072410359422048
BATCH-00,4.820281298836604,1.007193064620595
BATCH-00,4.827226949123112,1.006929280905421
BATCH-00,4.834172599409619,1.0072179626398357
BATCH-00,4.841118249696128,1.0069068488896598
BATCH-00,4.848063899982636,1.007162142867546
BATCH-00,4.855009550269144,1.0072933522059018
BATCH-00,4.861955200555652,1.0069888128253681
BATCH-00,4.86890085084216,1.0069530394122628
BATCH-00,4.8758465011286685,1.0073432761055503
BATCH-00,4.882792151415177,1.0068735705127534
BATCH-00,4.889737801701685,1.0067055918430226
BATCH-00,4.896683451988192,1.0070285775992587
BATCH-00,4.9036291022747,1.0070107876273924
BATCH-00,4.9105747525612085,1.0070610807019793
BATCH-00,4.917520402847717,1.0074222402804955
BATCH-00,4.924466053134225,1.0071082688826465
BATCH-00,4.931411703420733,1.0074299909773443
BATCH-00,4.938357353707241,1.0072927065991835
BATCH-00,4.945303003993749,1.0071655586274006
BATCH-00,4.9522486542802575,1.0071979672912623
BATCH-00,4.959194304566765,1.007277077631565
BATCH-00,4.966139954853273,1.007473534120789
BATCH-00,4.973085605139781,1.0070416209932882
BATCH-00,4.980031255426289,1.0073094877491064
BATCH-00,4.9869769057127975,1.0071029064723889
BATCH-00,4.993922555999306,1.0073303219669116
BATCH-00,5.000868206285814,1.0071521787548448
BATCH-00,5.007813856572322,1.0073992459126029
BATCH-00,5.01475950685883,1.0072417361009363
BATCH-00,5.0217051571453375,1.007121855649852
BATCH-00,5.028650807431846,1.0074129753678276
BATCH-00,5.035596457718354,1.0072620936115009
BATCH-00,5.042542108004862,1.0072340702205504
BATCH-00,5.04948775829137,1.0072731839657738
BATCH-00,5.056433408577878,1.007246508780051
BATCH-00,5.0633790588643866,1.007359487764519
BATCH-00,5.070324709150895,1.0071384326747914
BATCH-00,5.077270359437402,1.0073708499061493
BATCH-00,5.08421600972391,1.007183510418447
BATCH-00,5.091161660010418,1.007553585146006
BATCH-00,5.0981073102969265,1.0072186914317114
BATCH-00,5.105052960583435,1.0071255177350387
BATCH-00,5.111998610869943,1.00708623561418
BATCH-00,5.118944261156451,1.007019822976336
BATCH-00,5.125889911442959,1.0076465584019436
BATCH-00,5.132835561729467,1.0069717979251134
BATCH-00,5.139781212015975,1.0073980382754701
BATCH-00,5.146726862302483,1.0075445496571864
BATCH-00,5.153672512588991,1.0075244288300595
BATCH-00,5.160618162875499,1.0075298640365202
BATCH-00,5.167563813162007,1.0074633019094184
BATCH-00,5.174509463448516,1.007402171665429
BATCH-00,5.181455113735024,1.0074459361801005
BATCH-00,5.188400764021532,1.007161612783921
BATCH-00,5.19534641430804,1.007499152856274
BATCH-00,5.202292064594547,1.0072495989900525
BATCH-00,5.209237714881056,1.0075591561372057
BATCH-00,5.216183365167564,1.007425058529056
BATCH-00,5.223129015454072,1.0076421616467315
BATCH-00,5.23007466574058,1.007623696557674
BATCH-00,5.237020316027088,1.0075182274178471
BATCH-00,5.2439659663135965,1.007589716739162
BATCH-00,5.250911616600105,1.0075530414448004
BATCH-00,5.257857266886613,1.007357259388054
BATCH-00,5.26480291717312,1.0075202685803897
BATCH-00,5.271748567459628,1.0074268873428307
BATCH-00,5.2786942177461365,1.0077266025527065
BATCH-00,5.285639868032645,1.0076377619078498
BATCH-00,5.292585518319153,1.007666333642028
BATCH-00,5.299531168605661,1.0076304862004763
BATCH-00,5.306476818892169,1.00749163473669
BATCH-00,5.313422469178677,1.0076579880565277
BATCH-00,5.320368119465185,1.0075686381319098
BATCH-00,5.327313769751693,1.0076196682558314
BATCH-00,5.334259420038201,1.007698439508882
BATCH-00,5.341205070324709,1.00748271378181
BATCH-00,5.348150720611217,1.0075408399705574
BATCH-00,5.3550963708977255,1.007700975413591
BATCH-00,5.362042021184234,1.007625507296758
BATCH-00,5.368987671470742,1.0077379674558065
BATCH-00,5.37593332175725,1.007721375261266
BATCH-00,5.382878972043757,1.007825367385564
BATCH-00,5.3898246223302655,1.0077749835110732
BATCH-00,5.396770272616774,1.007798512892053
BATCH-00,5.403715922903282,1.0074956668194022
BATCH-00,5.41066157318979,1.0076680251689987
BATCH-00,5.417607223476298,1.00779588586605
BATCH-00,5.424552873762806,1.0076224289500317
BATCH-00,5.4314985240493145,1.0076258418726878
BATCH-00,5.438444174335823,1.0076667045784973
BATCH-00,5.44538982462233,1.0077415226484727
BATCH-00,5.452335474908838,1.0076666688924825
BATCH-00,5.459281125195346,1.007671759465511
BATCH-00,5.4662267754818545,1.0075986884373542
BATCH-00,5.473172425768363,1.0076188716941372
BATCH-00,5.480118076054871,1.007956411290965
BATCH-00,5.487063726341379,1.0079289148682844
BATCH-00,5.494009376627887,1.0077535596729863
BATCH-00,5.500955026914395,1.0079586084751808
BATCH-00,5.507900677200903,1.0079106712308543
BATCH-00,5.514846327487411,1.0078968514413058
BATCH-00,5.521791977773919,1.0078222317408545
BATCH-00,5.528737628060427,1.0076242404954692
BATCH-00,5.535683278346935,1.0077845547654753
BATCH-00,5.542628928633444,1.0079402967972229
BATCH-00,5.549574578919952,1.0077951794541262
BATCH-00,5.55652022920646,1.0077167051021714
BATCH-00,5.563465879492967,1.0077852145433743
BATCH-00,5.570411529779475,1.0081641100596874
BATCH-00,5.577357180065984,1.0077285189087437
BATCH-00,5.584302830352492,1.0078131150494867
BATCH-00,5.591248480639,1.008133845901374
BATCH-00,5.598194130925508,1.0076244030405526
BATCH-00,5.605139781212016,1.0079582414487736
BATCH-00,5.6120854314985245,1.0078627857739337
BATCH-00,5.619031081785033,1.0081208716340813
BATCH-00,5.62597673207154,1.007550589376713
BATCH-00,5.632922382358048,1.007824701229507
BATCH-00,5.639868032644556,1.007915124853069
BATCH-00,5.6468136829310644,1.0077920314832063
BATCH-00,5.653759333217573,1.007800538921244
BATCH-00,5.660704983504081,1.0078397775050816
BATCH-00,5.667650633790589,1.0078255032682326
BATCH-00,5.674596284077097,1.007903688594849
BATCH-00,5.681541934363605,1.0079655754782049
BATCH-00,5.688487584650113,1.007957712562892
BATCH-00,5.695433234936621,1.0077787546811117
BATCH-00,5.702378885223129,1.007849759355902
BATCH-00,5.709324535509637,1.0084191701902612
BATCH-00,5.716270185796145,1.0081069012960313
BATCH-00,5.7232158360826535,1.0082059382378872
BATCH-00,5.730161486369162,1.0080671383519644
BATCH-00,5.73710713665567,1.008259275474601
BATCH-00,5.744052786942178,1.0081404032846764
BATCH-00,5.750998437228685,1.0081865467788858
BATCH-00,5.7579440875151935,1.0079219459403137
BATCH-00,5.764889737801702,1.0080617192670984
BATCH-00,5.77183538808821,1.0080382790288438
BATCH-00,5.778781038374718,1.0082062434107109
BATCH-00,5.785726688661226,1.0081913383374652
BATCH-00,5.792672338947734,1.0078787303433367
BATCH-00,5.7996179892342425,1.0084682514969978
BATCH-00,5.80656363952075,1.0080826424026021
BATCH-00,5.813509289807258,1.0080573897690959
BATCH-00,5.820454940093766,1.0079184317766192
BATCH-00,5.827400590380274,1.0083584920919075
BATCH-00,5.8343462406667825,1.0081460281297128
BATCH-00,5.841291890953291,1.008289876653206
BATCH-00,5.848237541239799,1.0082214126451976
BATCH-00,5.855183191526307,1.0080809012447831
BATCH-00,5.862128841812815,1.0082258926725542
BATCH-00,5.8690744920993225,1.0082752726198045
BATCH-00,5.876020142385831,1.0082426847918766
BATCH-00,5.882965792672339,1.0083519924610012
BATCH-00,5.889911442958847,1.008089971014896
BATCH-00,5.896857093245355,1.0080979169375879
BATCH-00,5.903802743531863,1.0084966630826544
BATCH-00,5.910748393818372,1.0081932548268624
BATCH-00,5.91769404410488,1.0084196192956403
BATCH-00,5.924639694391388,1.0086142734240242
BATCH-00,5.931585344677895,1.008367544107876
BATCH-00,5.938530994964403,1.0081055746641316
BATCH-00,5.945476645250912,1.0080537453419862
BATCH-00,5.95242229553742,1.0080251273093372
BATCH-00,5.959367945823928,1.0084121717463725
BATCH-00,5.966313596110436,1.0081788515108685
BATCH-00,5.973259246396944,1.0085691234882581
BATCH-00,5.9802048966834525,1.008081453951986
BATCH-00,5.987150546969961,1.008414547160841
BATCH-00,5.994096197256468,1.008549997952527
BATCH-00,6.001041847542976,1.0082481794615563
BATCH-00,6.007987497829484,1.008403363591934
BATCH-00,6.0149331481159924,1.0082750953476745
BATCH-00,6.021878798402501,1.008293707678364
BATCH-00,6.028824448689009,1.008289637250142
BATCH-00,6.035770098975517,1.0082584531809808
BATCH-00,6.042715749262025,1.0083853690139135
BATCH-00,6.049661399548532,1.0084976671852475
BATCH-00,6.056607049835041,1.0080667448452427
BATCH-00,6.063552700121549,1.0085328737024357
BATCH-00,6.070498350408057,1.0082416514520713
BATCH-00,6.077444000694565,1.0082811057615904
BATCH-00,6.084389650981073,1.0082623523973577
BATCH-00,6.0913353012675815,1.0085014225287612
BATCH-00,6.09828095155409,1.0081876491181934
BATCH-00,6.105226601840598,1.0084985594141218
BATCH-00,6.112172252127105,1.008463933626784
BATCH-00,6.119117902413613,1.0082976442604494
BATCH-00,6.1260635527001215,1.0084272814963657
BATCH-00,6.13300920298663,1.0084061724588445
BATCH-00,6.139954853273138,1.0086453195179206
BATCH-00,6.146900503559646,1.0084275009973214
BATCH-00,6.153846153846154,1.0084254516702975
BATCH-00,6.160791804132662,1.0083381113380714
BATCH-00,6.1677374544191705,1.0084920708381886
BATCH-00,6.174683104705678,1.0084360298141395
BATCH-00,6.181628754992186,1.0086136461416642
BATCH-00,6.188574405278694,1.0085483556329142
BATCH-00,6.195520055565202,1.0084859771917227
BATCH-00,6.2024657058517105,1.0082128701030058
BATCH-00,6.209411356138219,1.0084816333470936
BATCH-00,6.216357006424727,1.0087602946430174
BATCH-00,6.223302656711235,1.0084304329764935
BATCH-00,6.230248306997743,1.0085595460704802
BATCH-00,6.2371939572842505,1.0085068871737335
BATCH-00,6.244139607570759,1.0083568262693736
BATCH-00,6.251085257857267,1.0084099380351885
BATCH-00,6.258030908143775,1.0085206091216283
BATCH-00,6.264976558430283,1.0084663322044922
BATCH-00,6.271922208716791,1.008505520755922
BATCH-00,6.2788678590033,1.0084687755194077
BATCH-00,6.285813509289808,1.0087490035675402
BATCH-00,6.292759159576315,1.0084278479788946
BATCH-00,6.299704809862823,1.0085529845743273
BATCH-00,6.306650460149331,1.0084333056477404
BATCH-00,6.31359611043584,1.0085661005656956
BATCH-00,6.320541760722348,1.0085038527338395
BATCH-00,6.327487411008856,1.0087564644148312
BATCH-00,6.334433061295364,1.0088716417495749
BATCH-00,6.341378711581872,1.0087033024712893
BATCH-00,6.3483243618683804,1.0085009905004292
BATCH-00,6.355270012154888,1.0086191367075226
BATCH-00,6.362215662441396,1.0088364369505318
BATCH-00,6.369161312727904,1.008666190119904
BATCH-00,6.376106963014412,1.0086556568851657
BATCH-00,6.38305261330092,1.008368655242249
BATCH-00,6.389998263587429,1.008825816771456
BATCH-00,6.396943913873937,1.0085846577512028
BATCH-00,6.403889564160445,1.0083737690324897
BATCH-00,6.410835214446953,1.0088008955359595
BATCH-00,6.41778086473346,1.0085431578394692
BATCH-00,6.424726515019969,1.0084494429387798
BATCH-00,6.431672165306477,1.0089364132721719
BATCH-00,6.438617815592985,1.0085895530838194
BATCH-00,6.445563465879493,1.0086673976932665
BATCH-00,6.452509116166001,1.0085861173903203
BATCH-00,6.4594547664525095,1.0085726288719319
BATCH-00,6.466400416739018,1.008575589261985
BATCH-00,6.473346067025526,1.0089454204328863
BATCH-00,6.480291717312033,1.0088868268071647
BATCH-00,6.487237367598541,1.0089474765173954
BATCH-00,6.4941830178850495,1.0088534587700957
BATCH-00,6.501128668171558,1.008686663830649
BATCH-00,6.508074318458066,1.008699485144912
BATCH-00,6.515019968744574,1.0089724083846037
BATCH-00,6.521965619031082,1.00846606550792
BATCH-00,6.52891126931759,1.0086258624378532
BATCH-00,6.535856919604098,1.0086973516906526
BATCH-00,6.542802569890606,1.0087488245304261
BATCH-00,6.549748220177114,1.009020521228519
BATCH-00,6.556693870463622,1.008829748990022
BATCH-00,6.56363952075013,1.0085938522750162
BATCH-00,6.5705851710366385,1.0088736117042432
BATCH-00,6.577530821323147,1.008603054663064
BATCH-00,6.584476471609655,1.0089727487985074
BATCH-00,6.591422121896163,1.0088025030603625
BATCH-00,6.59836777218267,1.0086957533580567
BATCH-00,6.6053134224691785,1.0085213055507685
BATCH-00,6.612259072755687,1.0088947815126728
BATCH-00,6.619204723042195,1.0088125837833595
BATCH-00,6.626150373328703,1.0088692492855744
BATCH-00,6.633096023615211,1.0084909464199883
BATCH-00,6.640041673901719,1.0084965252837732
BATCH-00,6.646987324188228,1.0088708391520596
BATCH-00,6.653932974474736,1.0090033846971493
BATCH-00,6.660878624761243,1.0088966762121703
BATCH-00,6.667824275047751,1.0089249653475336
BATCH-00,6.674769925334259,1.008917687078982
BATCH-00,6.681715575620768,1.008899270317528
BATCH-00,6.688661225907276,1.008977436722789
BATCH-00,6.695606876193784,1.0087145921803087
BATCH-00,6.702552526480292,1.0091003519387516
BATCH-00,6.7094981767668,1.0090643244374033
BATCH-00,6.7164438270533084,1.008652426454421
BATCH-00,6.723389477339816,1.0088907330286219
BATCH-00,6.730335127626324,1.0091996122271611
BATCH-00,6.737280777912832,1.0091956196751954
BATCH-00,6.74422642819934,1.0088834437181775
BATCH-00,6.751172078485848,1.0088831859658298
BATCH-00,6.758117728772357,1.0088427774199342
